Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 98/150 | Train loss: 18.7403 (hm=0.0000, re=5.4405, fe=13.2998) | Val loss: 18.4531 (hm=0.0000, re=5.3230, fe=13.1301) | Val MRE(mm): 1.459 | SDR%(2/2.5/3/4): 80.7/88.5/93.0/96.5 | 93.0s
Epoch 99/150 | Train loss: 18.2919 (hm=0.0000, re=5.3856, fe=12.9063) | Val loss: 18.8604 (hm=0.0000, re=5.2172, fe=13.6432) | Val MRE(mm): 1.786 | SDR%(2/2.5/3/4): 75.4/83.3/88.4/93.6 | 93.0s
Epoch 100/150 | Train loss: 18.1258 (hm=0.0000, re=5.3332, fe=12.7926) | Val loss: 18.2112 (hm=0.0000, re=5.2220, fe=12.9892) | Val MRE(mm): 1.422 | SDR%(2/2.5/3/4): 79.8/87.6/92.8/96.9 | 93.1s
Epoch 101/150 | Train loss: 17.8542 (hm=0.0000, re=5.2874, fe=12.5668) | Val loss: 17.9263 (hm=0.0000, re=5.1586, fe=12.7677) | Val MRE(mm): 1.439 | SDR%(2/2.5/3/4): 78.7/87.2/92.4/97.1 | 93.1s
Epoch 102/150 | Train loss: 17.6962 (hm=0.0000, re=5.2200, fe=12.4762) | Val loss: 17.6475 (hm=0.0000, re=5.0600, fe=12.5875) | Val MRE(mm): 1.354 | SDR%(2/2.5/3/4): 80.6/88.8/93.7/97.2 | 93.0s
Epoch 103/150 | Train loss: 17.4536 (hm=0.0000, re=5.1984, fe=12.2552) | Val loss: 18.0242 (hm=0.0000, re=5.1181, fe=12.9062) | Val MRE(mm): 1.428 | SDR%(2/2.5/3/4): 80.0/87.8/92.7/96.7 | 93.1s
Epoch 104/150 | Train loss: 17.2742 (hm=0.0000, re=5.1724, fe=12.1018) | Val loss: 17.6502 (hm=0.0000, re=5.0163, fe=12.6339) | Val MRE(mm): 1.334 | SDR%(2/2.5/3/4): 82.1/89.6/94.1/98.0 | 93.1s
Epoch 105/150 | Train loss: 16.9534 (hm=0.0000, re=5.1098, fe=11.8436) | Val loss: 17.4829 (hm=0.0000, re=4.9228, fe=12.5602) | Val MRE(mm): 1.397 | SDR%(2/2.5/3/4): 79.6/87.5/92.4/97.1 | 93.1s
Epoch 106/150 | Train loss: 16.7242 (hm=0.0000, re=5.0591, fe=11.6651) | Val loss: 17.7393 (hm=0.0000, re=4.8836, fe=12.8557) | Val MRE(mm): 1.358 | SDR%(2/2.5/3/4): 80.4/89.2/93.4/97.6 | 93.0s
Epoch 107/150 | Train loss: 16.8618 (hm=0.0000, re=5.0281, fe=11.8336) | Val loss: 17.5835 (hm=0.0000, re=4.8436, fe=12.7399) | Val MRE(mm): 1.421 | SDR%(2/2.5/3/4): 79.0/87.9/92.8/97.2 | 93.1s
Epoch 108/150 | Train loss: 16.5643 (hm=0.0000, re=4.9920, fe=11.5723) | Val loss: 17.3927 (hm=0.0000, re=4.8549, fe=12.5378) | Val MRE(mm): 1.362 | SDR%(2/2.5/3/4): 80.4/88.7/93.6/97.5 | 93.4s
Epoch 109/150 | Train loss: 16.2397 (hm=0.0000, re=4.9681, fe=11.2716) | Val loss: 17.3568 (hm=0.0000, re=4.7855, fe=12.5713) | Val MRE(mm): 1.318 | SDR%(2/2.5/3/4): 81.6/89.2/94.0/97.6 | 93.0s
Epoch 110/150 | Train loss: 15.9341 (hm=0.0000, re=4.8844, fe=11.0497) | Val loss: 17.2990 (hm=0.0000, re=4.8051, fe=12.4938) | Val MRE(mm): 1.274 | SDR%(2/2.5/3/4): 82.9/90.2/94.4/97.8 | 93.1s
Epoch 111/150 | Train loss: 15.6807 (hm=0.0000, re=4.8530, fe=10.8278) | Val loss: 17.4896 (hm=0.0000, re=4.8044, fe=12.6852) | Val MRE(mm): 1.331 | SDR%(2/2.5/3/4): 81.1/88.0/92.6/97.4 | 93.0s
Epoch 112/150 | Train loss: 15.6263 (hm=0.0000, re=4.8282, fe=10.7981) | Val loss: 17.5379 (hm=0.0000, re=4.8524, fe=12.6856) | Val MRE(mm): 1.303 | SDR%(2/2.5/3/4): 81.9/89.5/94.4/97.9 | 93.2s
Epoch 113/150 | Train loss: 15.4413 (hm=0.0000, re=4.7800, fe=10.6612) | Val loss: 16.9052 (hm=0.0000, re=4.6947, fe=12.2106) | Val MRE(mm): 1.236 | SDR%(2/2.5/3/4): 85.1/91.3/94.9/98.0 | 93.0s
Epoch 114/150 | Train loss: 15.4333 (hm=0.0000, re=4.8146, fe=10.6187) | Val loss: 17.1891 (hm=0.0000, re=4.7611, fe=12.4280) | Val MRE(mm): 1.263 | SDR%(2/2.5/3/4): 83.9/90.5/94.5/97.8 | 93.0s
Epoch 115/150 | Train loss: 15.4074 (hm=0.0000, re=4.8133, fe=10.5941) | Val loss: 17.1777 (hm=0.0000, re=4.6926, fe=12.4850) | Val MRE(mm): 1.282 | SDR%(2/2.5/3/4): 82.6/89.9/93.7/97.7 | 93.0s
Epoch 116/150 | Train loss: 15.1708 (hm=0.0000, re=4.7211, fe=10.4497) | Val loss: 16.9780 (hm=0.0000, re=4.6303, fe=12.3478) | Val MRE(mm): 1.213 | SDR%(2/2.5/3/4): 85.8/91.3/94.6/97.9 | 93.1s
Epoch 117/150 | Train loss: 15.0980 (hm=0.0000, re=4.7390, fe=10.3590) | Val loss: 16.9398 (hm=0.0000, re=4.5816, fe=12.3582) | Val MRE(mm): 1.269 | SDR%(2/2.5/3/4): 83.9/89.9/94.2/97.6 | 93.0s
Epoch 118/150 | Train loss: 15.2582 (hm=0.0000, re=4.7501, fe=10.5081) | Val loss: 17.0490 (hm=0.0000, re=4.6064, fe=12.4426) | Val MRE(mm): 1.270 | SDR%(2/2.5/3/4): 83.5/90.1/94.1/97.9 | 93.1s
Epoch 119/150 | Train loss: 14.7728 (hm=0.0000, re=4.6728, fe=10.1000) | Val loss: 17.2703 (hm=0.0000, re=4.5213, fe=12.7490) | Val MRE(mm): 1.203 | SDR%(2/2.5/3/4): 85.1/91.2/94.7/97.9 | 93.1s
Epoch 120/150 | Train loss: 14.6103 (hm=0.0000, re=4.6650, fe=9.9453) | Val loss: 17.3401 (hm=0.0000, re=4.5829, fe=12.7572) | Val MRE(mm): 1.248 | SDR%(2/2.5/3/4): 84.2/91.4/94.6/97.8 | 93.1s
Epoch 121/150 | Train loss: 14.4452 (hm=0.0000, re=4.6202, fe=9.8251) | Val loss: 17.1258 (hm=0.0000, re=4.5180, fe=12.6078) | Val MRE(mm): 1.236 | SDR%(2/2.5/3/4): 83.8/90.7/94.8/97.8 | 93.1s
Epoch 122/150 | Train loss: 14.5126 (hm=0.0000, re=4.6170, fe=9.8956) | Val loss: 17.3445 (hm=0.0000, re=4.5781, fe=12.7665) | Val MRE(mm): 1.239 | SDR%(2/2.5/3/4): 84.1/90.7/94.5/97.8 | 93.2s
Epoch 123/150 | Train loss: 14.2526 (hm=0.0000, re=4.6120, fe=9.6406) | Val loss: 17.4389 (hm=0.0000, re=4.5028, fe=12.9361) | Val MRE(mm): 1.220 | SDR%(2/2.5/3/4): 84.7/91.1/94.6/97.8 | 93.1s
Epoch 124/150 | Train loss: 14.1701 (hm=0.0000, re=4.5639, fe=9.6061) | Val loss: 17.1316 (hm=0.0000, re=4.4901, fe=12.6416) | Val MRE(mm): 1.223 | SDR%(2/2.5/3/4): 84.6/90.9/94.7/97.9 | 93.1s
Epoch 125/150 | Train loss: 14.1597 (hm=0.0000, re=4.5462, fe=9.6136) | Val loss: 17.6805 (hm=0.0000, re=4.7167, fe=12.9638) | Val MRE(mm): 1.227 | SDR%(2/2.5/3/4): 84.6/91.3/95.1/97.9 | 93.1s
Epoch 126/150 | Train loss: 14.0877 (hm=0.0000, re=4.6047, fe=9.4830) | Val loss: 17.6791 (hm=0.0000, re=4.5108, fe=13.1683) | Val MRE(mm): 1.217 | SDR%(2/2.5/3/4): 85.2/91.0/94.9/98.0 | 93.0s
Epoch 127/150 | Train loss: 13.9119 (hm=0.0000, re=4.5175, fe=9.3944) | Val loss: 17.3099 (hm=0.0000, re=4.5077, fe=12.8022) | Val MRE(mm): 1.208 | SDR%(2/2.5/3/4): 85.3/91.1/94.8/97.9 | 93.0s
Epoch 128/150 | Train loss: 13.9686 (hm=0.0000, re=4.4870, fe=9.4816) | Val loss: 17.4987 (hm=0.0000, re=4.4361, fe=13.0626) | Val MRE(mm): 1.199 | SDR%(2/2.5/3/4): 85.2/90.6/94.9/97.9 | 93.1s
Epoch 129/150 | Train loss: 13.7076 (hm=0.0000, re=4.5074, fe=9.2002) | Val loss: 17.5478 (hm=0.0000, re=4.4890, fe=13.0588) | Val MRE(mm): 1.196 | SDR%(2/2.5/3/4): 86.2/91.9/95.2/98.1 | 93.1s
Epoch 130/150 | Train loss: 13.6353 (hm=0.0000, re=4.4926, fe=9.1426) | Val loss: 17.3448 (hm=0.0000, re=4.4708, fe=12.8740) | Val MRE(mm): 1.185 | SDR%(2/2.5/3/4): 85.2/91.1/95.0/98.1 | 93.1s
Epoch 131/150 | Train loss: 13.5534 (hm=0.0000, re=4.4853, fe=9.0681) | Val loss: 17.6476 (hm=0.0000, re=4.4485, fe=13.1991) | Val MRE(mm): 1.201 | SDR%(2/2.5/3/4): 85.4/91.2/94.8/98.0 | 93.1s
Epoch 132/150 | Train loss: 13.5020 (hm=0.0000, re=4.4452, fe=9.0568) | Val loss: 17.4090 (hm=0.0000, re=4.4594, fe=12.9496) | Val MRE(mm): 1.188 | SDR%(2/2.5/3/4): 85.7/91.5/94.9/97.9 | 93.2s
Epoch 133/150 | Train loss: 13.3953 (hm=0.0000, re=4.4548, fe=8.9405) | Val loss: 17.6451 (hm=0.0000, re=4.4142, fe=13.2309) | Val MRE(mm): 1.221 | SDR%(2/2.5/3/4): 84.8/90.9/94.8/98.0 | 93.1s
Epoch 134/150 | Train loss: 13.5029 (hm=0.0000, re=4.4418, fe=9.0611) | Val loss: 17.4587 (hm=0.0000, re=4.3586, fe=13.1002) | Val MRE(mm): 1.171 | SDR%(2/2.5/3/4): 86.2/91.8/95.3/98.0 | 93.1s
Epoch 135/150 | Train loss: 13.3006 (hm=0.0000, re=4.4592, fe=8.8414) | Val loss: 17.7569 (hm=0.0000, re=4.4551, fe=13.3018) | Val MRE(mm): 1.190 | SDR%(2/2.5/3/4): 85.5/91.2/95.0/98.0 | 93.2s
Epoch 136/150 | Train loss: 13.2149 (hm=0.0000, re=4.4036, fe=8.8114) | Val loss: 17.8564 (hm=0.0000, re=4.4082, fe=13.4482) | Val MRE(mm): 1.214 | SDR%(2/2.5/3/4): 84.8/90.9/94.6/97.9 | 93.1s
Epoch 137/150 | Train loss: 13.2890 (hm=0.0000, re=4.4344, fe=8.8547) | Val loss: 17.6393 (hm=0.0000, re=4.3810, fe=13.2584) | Val MRE(mm): 1.182 | SDR%(2/2.5/3/4): 85.8/91.1/94.9/98.0 | 93.2s
Epoch 138/150 | Train loss: 13.1883 (hm=0.0000, re=4.4211, fe=8.7671) | Val loss: 17.9060 (hm=0.0000, re=4.3558, fe=13.5502) | Val MRE(mm): 1.208 | SDR%(2/2.5/3/4): 85.0/90.8/94.8/97.9 | 93.0s
Epoch 139/150 | Train loss: 13.2053 (hm=0.0000, re=4.4067, fe=8.7986) | Val loss: 17.6090 (hm=0.0000, re=4.3554, fe=13.2536) | Val MRE(mm): 1.178 | SDR%(2/2.5/3/4): 85.9/91.4/95.1/97.9 | 93.0s
Epoch 140/150 | Train loss: 13.1926 (hm=0.0000, re=4.4101, fe=8.7824) | Val loss: 17.7092 (hm=0.0000, re=4.3646, fe=13.3446) | Val MRE(mm): 1.188 | SDR%(2/2.5/3/4): 85.4/91.1/95.0/97.9 | 93.1s
Epoch 141/150 | Train loss: 13.0987 (hm=0.0000, re=4.4014, fe=8.6973) | Val loss: 17.9325 (hm=0.0000, re=4.4141, fe=13.5184) | Val MRE(mm): 1.205 | SDR%(2/2.5/3/4): 85.2/90.9/94.7/97.8 | 93.0s
Epoch 142/150 | Train loss: 13.0756 (hm=0.0000, re=4.4146, fe=8.6610) | Val loss: 18.0503 (hm=0.0000, re=4.4060, fe=13.6443) | Val MRE(mm): 1.195 | SDR%(2/2.5/3/4): 85.5/91.1/94.8/98.0 | 93.1s
Epoch 143/150 | Train loss: 12.9916 (hm=0.0000, re=4.3890, fe=8.6026) | Val loss: 17.8934 (hm=0.0000, re=4.3510, fe=13.5424) | Val MRE(mm): 1.187 | SDR%(2/2.5/3/4): 85.7/91.3/94.9/98.0 | 93.1s
Epoch 144/150 | Train loss: 13.1979 (hm=0.0000, re=4.3852, fe=8.8127) | Val loss: 17.9656 (hm=0.0000, re=4.3670, fe=13.5985) | Val MRE(mm): 1.190 | SDR%(2/2.5/3/4): 85.3/91.3/94.9/98.0 | 93.2s
Epoch 145/150 | Train loss: 12.9720 (hm=0.0000, re=4.4034, fe=8.5685) | Val loss: 17.9547 (hm=0.0000, re=4.3534, fe=13.6013) | Val MRE(mm): 1.188 | SDR%(2/2.5/3/4): 85.4/91.5/94.9/98.0 | 93.1s
Epoch 146/150 | Train loss: 12.9122 (hm=0.0000, re=4.3522, fe=8.5600) | Val loss: 17.9858 (hm=0.0000, re=4.3569, fe=13.6289) | Val MRE(mm): 1.187 | SDR%(2/2.5/3/4): 85.4/91.4/94.9/98.0 | 93.2s
Epoch 147/150 | Train loss: 12.9526 (hm=0.0000, re=4.3843, fe=8.5682) | Val loss: 17.9750 (hm=0.0000, re=4.3410, fe=13.6340) | Val MRE(mm): 1.189 | SDR%(2/2.5/3/4): 85.4/91.3/94.9/98.0 | 93.2s
Epoch 148/150 | Train loss: 12.8937 (hm=0.0000, re=4.3423, fe=8.5514) | Val loss: 17.9624 (hm=0.0000, re=4.3396, fe=13.6228) | Val MRE(mm): 1.189 | SDR%(2/2.5/3/4): 85.4/91.3/94.9/98.0 | 93.2s
Epoch 149/150 | Train loss: 13.0466 (hm=0.0000, re=4.4065, fe=8.6401) | Val loss: 17.9625 (hm=0.0000, re=4.3443, fe=13.6182) | Val MRE(mm): 1.188 | SDR%(2/2.5/3/4): 85.4/91.2/94.9/98.0 | 93.1s
Epoch 150/150 | Train loss: 13.3538 (hm=0.0000, re=4.4382, fe=8.9156) | Val loss: 17.9621 (hm=0.0000, re=4.3446, fe=13.6176) | Val MRE(mm): 1.188 | SDR%(2/2.5/3/4): 85.4/91.2/94.9/98.0 | 93.1s
